kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.4143625687848386),omega=0.5,Principal Components (kDMD),2,1,0.38545825800139655,,10.45320475501149,0.03687464916599856,0.39936573559526,
rbf(gamma=0.4143625687848386),omega=0.5,Principal Components (kDMD),3,1,0.38545825800139655,,10.45320475501149,0.03687464916599856,0.39936573559526,
rbf(gamma=0.4143625687848386),omega=0.5,Principal Components (kDMD),4,1,0.5004237217808893,,13.570941909932012,0.03687464916599856,0.47821195416463924,
rbf(gamma=0.4143625687848386),omega=0.5,Principal Components (kDMD),5,1,0.5004237217808893,,13.570941909932012,0.03687464916599856,0.47821195416463924,
rbf(gamma=0.4143625687848386),omega=0.5,Reduced Rank,1,1,11949.554423127547,,125.85029941806523,94.95054424488913,0.28862590168892605,
rbf(gamma=0.4143625687848386),omega=0.5,Reduced Rank,2,1,17951.343452750843,,189.05993215217515,94.95054424488913,0.39950871150728706,
rbf(gamma=0.4143625687848386),omega=0.5,Reduced Rank,3,1,17951.343452750843,,189.05993215217515,94.95054424488913,0.39950871150728706,
rbf(gamma=0.4143625687848386),omega=0.5,Reduced Rank,4,1,19329.840417834443,,203.57798442924567,94.95054424488913,0.48002809904245064,
rbf(gamma=0.4143625687848386),omega=0.5,Reduced Rank,5,1,19329.840417834443,,203.57798442924567,94.95054424488913,0.48002809904245064,
rbf(gamma=0.41596911505457385),omega=1.0,Principal Components (kDMD),1,1,0.2718056747954245,,8.719703912974229,0.031171433973921886,0.2742850222350565,
rbf(gamma=0.41596911505457385),omega=1.0,Principal Components (kDMD),2,1,0.33444918162282633,,10.729348604964004,0.031171433973921886,0.4013235143816683,
rbf(gamma=0.41596911505457385),omega=1.0,Principal Components (kDMD),3,1,0.33444918162282633,,10.729348604964004,0.031171433973921886,0.4013235143816683,
rbf(gamma=0.41596911505457385),omega=1.0,Principal Components (kDMD),4,1,0.42064909804778167,,13.494698331802699,0.031171433973921886,0.44973070116336017,
rbf(gamma=0.41596911505457385),omega=1.0,Principal Components (kDMD),5,1,0.42064909804778167,,13.494698331802699,0.031171433973921886,0.44973070116336017,
rbf(gamma=0.41596911505457385),omega=1.0,Reduced Rank,1,1,15970.621223503216,,126.71747058254083,126.03330188081937,0.2967307443315027,
rbf(gamma=0.41596911505457385),omega=1.0,Reduced Rank,2,1,23148.262546374306,,183.66782589147712,126.03330188081937,0.40943223224994224,
rbf(gamma=0.41596911505457385),omega=1.0,Reduced Rank,3,1,23148.262546374306,,183.66782589147712,126.03330188081937,0.40943223224994224,
rbf(gamma=0.41596911505457385),omega=1.0,Reduced Rank,4,1,28538.397496709502,,226.43537121400036,126.03330188081937,0.46160096709978865,
rbf(gamma=0.41596911505457385),omega=1.0,Reduced Rank,5,1,28538.397496709502,,226.43537121400036,126.03330188081937,0.46160096709978865,
rbf(gamma=0.4245757252090723),omega=2.0,Principal Components (kDMD),1,1,0.3488134171877815,,8.393747655475103,0.041556338301432766,0.27093038197521035,
rbf(gamma=0.4245757252090723),omega=2.0,Principal Components (kDMD),2,1,0.44296488232047504,,10.659381948125171,0.041556338301432766,0.3847315702384882,
rbf(gamma=0.4245757252090723),omega=2.0,Principal Components (kDMD),3,1,0.44296488232047504,,10.659381948125171,0.041556338301432766,0.3847315702384882,
rbf(gamma=0.4245757252090723),omega=2.0,Principal Components (kDMD),4,1,0.5750123335201883,,13.836934557353992,0.041556338301432766,0.48685373927781556,
rbf(gamma=0.4245757252090723),omega=2.0,Principal Components (kDMD),5,1,0.5750123335201883,,13.836934557353992,0.041556338301432766,0.48685373927781556,
rbf(gamma=0.4245757252090723),omega=2.0,Reduced Rank,1,1,19072.89190711584,,145.25989989396064,131.3018384360653,0.2716257641860961,
rbf(gamma=0.4245757252090723),omega=2.0,Reduced Rank,2,1,24588.629427165994,,187.2679752244209,131.3018384360653,0.46446840439580894,
rbf(gamma=0.4245757252090723),omega=2.0,Reduced Rank,3,1,24588.629427165994,,187.2679752244209,131.3018384360653,0.46446840439580894,
rbf(gamma=0.4245757252090723),omega=2.0,Reduced Rank,4,1,31308.19600739295,,238.4444603388994,131.3018384360653,0.6288168402431773,
rbf(gamma=0.4245757252090723),omega=2.0,Reduced Rank,5,1,31308.19600739295,,238.4444603388994,131.3018384360653,0.6288168402431773,
rbf(gamma=0.43184782671149247),omega=2.0,Principal Components (kDMD),1,1,0.34417374752951374,,8.435444330459498,0.04080090319448126,0.2470469499540906,
rbf(gamma=0.43184782671149247),omega=2.0,Principal Components (kDMD),2,1,0.4354518114105653,,10.672602254291878,0.04080090319448126,0.42506085943485084,
rbf(gamma=0.43184782671149247),omega=2.0,Principal Components (kDMD),3,1,0.4354518114105653,,10.672602254291878,0.04080090319448126,0.42506085943485084,
rbf(gamma=0.43184782671149247),omega=2.0,Principal Components (kDMD),4,1,0.5625898072206267,,13.788660622020808,0.04080090319448126,0.4883932393459769,
rbf(gamma=0.43184782671149247),omega=2.0,Principal Components (kDMD),5,1,0.5625898072206267,,13.788660622020808,0.04080090319448126,0.4883932393459769,
rbf(gamma=0.43184782671149247),omega=2.0,Reduced Rank,1,1,23102.61783373661,,125.16327091475411,184.5798505016003,0.2745288554679299,
rbf(gamma=0.43184782671149247),omega=2.0,Reduced Rank,2,1,33723.534970090914,,182.70431403236256,184.5798505016003,0.4398302156764919,
rbf(gamma=0.43184782671149247),omega=2.0,Reduced Rank,3,1,33723.534970090914,,182.70431403236256,184.5798505016003,0.4398302156764919,
rbf(gamma=0.43184782671149247),omega=2.0,Reduced Rank,4,1,45927.843654966564,,248.82371250251052,184.5798505016003,0.5068425757313332,
rbf(gamma=0.43184782671149247),omega=2.0,Reduced Rank,5,1,45927.843654966564,,248.82371250251052,184.5798505016003,0.5068425757313332,
rbf(gamma=0.43551145262687396),omega=0.5,Principal Components (kDMD),1,1,0.24504478896768134,,8.519770058662903,0.028761901703969084,0.3305581247194649,
rbf(gamma=0.43551145262687396),omega=0.5,Principal Components (kDMD),2,1,0.30741506366647703,,10.688273217485282,0.028761901703969084,0.3514137894762716,
rbf(gamma=0.43551145262687396),omega=0.5,Principal Components (kDMD),3,1,0.30741506366647703,,10.688273217485282,0.028761901703969084,0.3514137894762716,
rbf(gamma=0.43551145262687396),omega=0.5,Principal Components (kDMD),4,1,0.3921376061632001,,13.633924842636045,0.028761901703969084,0.40378762575755617,
rbf(gamma=0.43551145262687396),omega=0.5,Principal Components (kDMD),5,1,0.3921376061632001,,13.633924842636045,0.028761901703969084,0.40378762575755617,
rbf(gamma=0.43551145262687396),omega=0.5,Reduced Rank,1,1,20152.539960880713,,134.96588266498904,149.31580902488628,0.7137875305560274,
rbf(gamma=0.43551145262687396),omega=0.5,Reduced Rank,2,1,25919.706322241207,,173.58983279473912,149.31580902488628,0.7608373189797657,
rbf(gamma=0.43551145262687396),omega=0.5,Reduced Rank,3,1,25919.706322241207,,173.58983279473912,149.31580902488628,0.7608373189797657,
rbf(gamma=0.43551145262687396),omega=0.5,Reduced Rank,4,1,35356.754363874155,,236.79176769541724,149.31580902488628,0.5932545057827459,
rbf(gamma=0.43551145262687396),omega=0.5,Reduced Rank,5,1,35356.754363874155,,236.79176769541724,149.31580902488628,0.5932545057827459,
rbf(gamma=0.44857892520381065),omega=0.0,Principal Components (kDMD),1,1,0.33503321161648264,,8.525003663457786,0.039300066585612636,0.2669341848823423,
rbf(gamma=0.44857892520381065),omega=0.0,Principal Components (kDMD),2,1,0.4184500597588587,,10.647566177713529,0.039300066585612636,0.40315651286881254,
rbf(gamma=0.44857892520381065),omega=0.0,Principal Components (kDMD),3,1,0.4404939226423065,,11.208477768929964,0.039300066585612636,0.44675091910743137,
rbf(gamma=0.44857892520381065),omega=0.0,Principal Components (kDMD),4,1,0.5193345864585812,,13.214598131207861,0.039300066585612636,0.5116926172944963,
rbf(gamma=0.44857892520381065),omega=0.0,Principal Components (kDMD),5,1,0.552131347275681,,14.04911989329328,0.039300066585612636,0.4499584504964459,
rbf(gamma=0.44857892520381065),omega=0.0,Reduced Rank,1,1,14831.684646698672,,128.46107292787275,115.45664619371692,0.28080153009210584,
rbf(gamma=0.44857892520381065),omega=0.0,Reduced Rank,2,1,18982.805322587377,,164.41500726374304,115.45664619371692,0.40865949523411726,
rbf(gamma=0.44857892520381065),omega=0.0,Reduced Rank,3,1,18110.98628919996,,156.86395617981796,115.45664619371692,0.44865202184113906,
rbf(gamma=0.44857892520381065),omega=0.0,Reduced Rank,4,1,28579.912814133586,,247.53804788492883,115.45664619371692,0.5590678648332361,
rbf(gamma=0.44857892520381065),omega=0.0,Reduced Rank,5,1,30363.99511862512,,262.9904481001416,115.45664619371692,0.5062853046190865,
rbf(gamma=0.46337913076746917),omega=0.5,Principal Components (kDMD),1,1,0.3024560727400083,,8.510279132172448,0.035540088408686464,0.26224534674777356,
rbf(gamma=0.46337913076746917),omega=0.5,Principal Components (kDMD),2,1,0.3789155520681707,,10.661637858378505,0.035540088408686464,0.4325278382447421,
rbf(gamma=0.46337913076746917),omega=0.5,Principal Components (kDMD),3,1,0.3789155520681707,,10.661637858378505,0.035540088408686464,0.4325278382447421,
rbf(gamma=0.46337913076746917),omega=0.5,Principal Components (kDMD),4,1,0.47555284403235126,,13.380744543002315,0.035540088408686464,0.45345205124089927,
rbf(gamma=0.46337913076746917),omega=0.5,Principal Components (kDMD),5,1,0.47555284403235126,,13.380744543002315,0.035540088408686464,0.45345205124089927,
rbf(gamma=0.46337913076746917),omega=0.5,Reduced Rank,1,1,24170.26224747074,,130.7172013388399,184.90498572423954,0.255890079029841,
rbf(gamma=0.46337913076746917),omega=0.5,Reduced Rank,2,1,32488.477960254826,,175.70363412864887,184.90498572423954,0.4493300690561775,
rbf(gamma=0.46337913076746917),omega=0.5,Reduced Rank,3,1,32488.477960254826,,175.70363412864887,184.90498572423954,0.4493300690561775,
rbf(gamma=0.46337913076746917),omega=0.5,Reduced Rank,4,1,44230.49036831662,,239.20658599374025,184.90498572423954,0.4737925163874371,
rbf(gamma=0.46337913076746917),omega=0.5,Reduced Rank,5,1,44230.49036831662,,239.20658599374025,184.90498572423954,0.4737925163874371,
rbf(gamma=0.4963305781290937),omega=0.5,Principal Components (kDMD),1,1,0.3226254412977206,,8.59361061349463,0.03754247845382926,0.25386167499637746,
rbf(gamma=0.4963305781290937),omega=0.5,Principal Components (kDMD),2,1,0.40280452704656794,,10.729300345525873,0.03754247845382926,0.43171795554842707,
rbf(gamma=0.4963305781290937),omega=0.5,Principal Components (kDMD),3,1,0.40280452704656794,,10.729300345525873,0.03754247845382926,0.43171795554842707,
rbf(gamma=0.4963305781290937),omega=0.5,Principal Components (kDMD),4,1,0.5007809798735766,,13.339049537964053,0.03754247845382926,0.4254721266196649,
rbf(gamma=0.4963305781290937),omega=0.5,Principal Components (kDMD),5,1,0.5463179161021547,,14.551993864071363,0.03754247845382926,0.5093763984835703,
rbf(gamma=0.4963305781290937),omega=0.5,Reduced Rank,1,1,18387.198853616916,,128.40091788492913,143.20145958843716,0.2487359504834106,
rbf(gamma=0.4963305781290937),omega=0.5,Reduced Rank,2,1,24281.661479649432,,169.56294684031323,143.20145958843716,0.43376282420738993,
rbf(gamma=0.4963305781290937),omega=0.5,Reduced Rank,3,1,24281.661479649432,,169.56294684031323,143.20145958843716,0.43376282420738993,
rbf(gamma=0.4963305781290937),omega=0.5,Reduced Rank,4,1,29070.528511287015,,203.00441486306138,143.20145958843716,0.4309274567950992,
rbf(gamma=0.4963305781290937),omega=0.5,Reduced Rank,5,1,35391.26460340161,,247.14318349209958,143.20145958843716,0.5156086033910648,
rbf(gamma=0.5194321750472393),omega=0.0,Principal Components (kDMD),1,1,0.2699814891353331,,8.685908887662666,0.0310826987281447,0.28180512228550236,
rbf(gamma=0.5194321750472393),omega=0.0,Principal Components (kDMD),2,1,0.34084087124750445,,10.965613836448524,0.0310826987281447,0.4384647449215067,
rbf(gamma=0.5194321750472393),omega=0.0,Principal Components (kDMD),3,1,0.3364336447638129,,10.823823494424557,0.0310826987281447,0.41623633109624464,
rbf(gamma=0.5194321750472393),omega=0.0,Principal Components (kDMD),4,1,0.4216101629998337,,13.564142762741351,0.0310826987281447,0.4575708192044555,
rbf(gamma=0.5194321750472393),omega=0.0,Principal Components (kDMD),5,1,0.4169958306337583,,13.415689360852625,0.0310826987281447,0.47876697393476114,
rbf(gamma=0.5194321750472393),omega=0.0,Reduced Rank,1,1,18991.71656902704,,112.33205069441446,169.06765657373845,0.5818233776970113,
rbf(gamma=0.5194321750472393),omega=0.0,Reduced Rank,2,1,26662.258140209764,,157.7017075917243,169.06765657373845,0.6400622613274752,
rbf(gamma=0.5194321750472393),omega=0.0,Reduced Rank,3,1,28775.08820859682,,170.1986576956346,169.06765657373845,0.5983582741664605,
rbf(gamma=0.5194321750472393),omega=0.0,Reduced Rank,4,1,35671.24052396613,,210.98796332111107,169.06765657373845,0.655804088136012,
rbf(gamma=0.5194321750472393),omega=0.0,Reduced Rank,5,1,41066.097366292066,,242.89741869333352,169.06765657373845,0.6165835474083387,
rbf(gamma=0.5203741673129406),omega=0.5,Principal Components (kDMD),1,1,0.4015270251307129,,9.2348412130731,0.04347958084675024,0.2684554114650564,
rbf(gamma=0.5203741673129406),omega=0.5,Principal Components (kDMD),2,1,0.44766418081442194,,10.295963578680205,0.04347958084675024,0.39754847709889585,
rbf(gamma=0.5203741673129406),omega=0.5,Principal Components (kDMD),3,1,0.44766418081442194,,10.295963578680205,0.04347958084675024,0.39754847709889585,
rbf(gamma=0.5203741673129406),omega=0.5,Principal Components (kDMD),4,1,0.5417435858512579,,12.459724203890273,0.04347958084675024,0.35246897216463724,
rbf(gamma=0.5203741673129406),omega=0.5,Principal Components (kDMD),5,1,0.5793632427666819,,13.324950045142508,0.04347958084675024,0.4645979643907379,
rbf(gamma=0.5203741673129406),omega=0.5,Reduced Rank,1,1,26885.125949828147,,133.91401922843656,200.7640880673314,0.27861042581117634,
rbf(gamma=0.5203741673129406),omega=0.5,Reduced Rank,2,1,35468.55168926534,,176.66780962026462,200.7640880673314,0.4029558213038096,
rbf(gamma=0.5203741673129406),omega=0.5,Reduced Rank,3,1,35468.55168926534,,176.66780962026462,200.7640880673314,0.4029558213038096,
rbf(gamma=0.5203741673129406),omega=0.5,Reduced Rank,4,1,43265.694269543936,,215.50514679215775,200.7640880673314,0.3591864272653343,
rbf(gamma=0.5203741673129406),omega=0.5,Reduced Rank,5,1,46979.138811872996,,234.00170450861378,200.7640880673314,0.4801203864538186,
rbf(gamma=0.5437556426253786),omega=2.0,Principal Components (kDMD),1,1,0.4705935477510203,,9.226223244339018,0.05100608724591234,0.23461133319200225,
rbf(gamma=0.5437556426253786),omega=2.0,Principal Components (kDMD),2,1,0.5350791136487768,,10.49049520440638,0.05100608724591234,0.41239986250263444,
rbf(gamma=0.5437556426253786),omega=2.0,Principal Components (kDMD),3,1,0.5350791136487768,,10.49049520440638,0.05100608724591234,0.41239986250263444,
rbf(gamma=0.5437556426253786),omega=2.0,Principal Components (kDMD),4,1,0.6465500259358485,,12.675938517273023,0.05100608724591234,0.5127606097268461,
rbf(gamma=0.5437556426253786),omega=2.0,Principal Components (kDMD),5,1,0.6465500259358485,,12.675938517273023,0.05100608724591234,0.5127606097268461,
rbf(gamma=0.5437556426253786),omega=2.0,Reduced Rank,1,1,30271.54034599777,,151.25025578546482,200.1420770417426,0.22680171341368285,
rbf(gamma=0.5437556426253786),omega=2.0,Reduced Rank,2,1,34843.88485459826,,174.09574922784003,200.1420770417426,0.41126385792060915,
rbf(gamma=0.5437556426253786),omega=2.0,Reduced Rank,3,1,34843.88485459826,,174.09574922784003,200.1420770417426,0.41126385792060915,
rbf(gamma=0.5437556426253786),omega=2.0,Reduced Rank,4,1,41557.095085641595,,207.63797248378833,200.1420770417426,0.5152187715774843,
rbf(gamma=0.5437556426253786),omega=2.0,Reduced Rank,5,1,41557.095085641595,,207.63797248378833,200.1420770417426,0.5152187715774843,
rbf(gamma=0.5662358301133562),omega=0.0,Principal Components (kDMD),1,1,0.5313515720324687,,9.360925224763411,0.056762719418677776,0.26046170376870026,
rbf(gamma=0.5662358301133562),omega=0.0,Principal Components (kDMD),2,1,0.5723265150004819,,10.082788859692263,0.056762719418677776,0.3822902284992032,
rbf(gamma=0.5662358301133562),omega=0.0,Principal Components (kDMD),3,1,0.6348626924594462,,11.184501006316207,0.056762719418677776,0.3045693985362971,
rbf(gamma=0.5662358301133562),omega=0.0,Principal Components (kDMD),4,1,0.6885314731401972,,12.129994478623164,0.056762719418677776,0.5004445102301719,
rbf(gamma=0.5662358301133562),omega=0.0,Principal Components (kDMD),5,1,0.7213782638588402,,12.708662855597272,0.056762719418677776,0.6189209169348417,
rbf(gamma=0.5662358301133562),omega=0.0,Reduced Rank,1,1,41991.498904289714,,152.1996416133416,275.89748871398655,0.25008474148596144,
rbf(gamma=0.5662358301133562),omega=0.0,Reduced Rank,2,1,52570.37865398689,,190.5431575293706,275.89748871398655,0.3825109263004388,
rbf(gamma=0.5662358301133562),omega=0.0,Reduced Rank,3,1,53078.79180738518,,192.38591860620429,275.89748871398655,0.3043060781650462,
rbf(gamma=0.5662358301133562),omega=0.0,Reduced Rank,4,1,62974.92221119566,,228.2547858798367,275.89748871398655,0.49783508418554323,
rbf(gamma=0.5662358301133562),omega=0.0,Reduced Rank,5,1,63374.73105896149,,229.70390689079414,275.89748871398655,0.6278662263655151,
rbf(gamma=0.5716160032751421),omega=0.5,Principal Components (kDMD),1,1,0.4901616575634371,,9.401631713223027,0.052135807114635634,0.23592409044681048,
rbf(gamma=0.5716160032751421),omega=0.5,Principal Components (kDMD),2,1,0.5540529992796545,,10.627110808151658,0.052135807114635634,0.4571622737785349,
rbf(gamma=0.5716160032751421),omega=0.5,Principal Components (kDMD),3,1,0.5540529992796545,,10.627110808151658,0.052135807114635634,0.4571622737785349,
rbf(gamma=0.5716160032751421),omega=0.5,Principal Components (kDMD),4,1,0.6175910848201693,,11.845814210993549,0.052135807114635634,0.47627754144565876,
rbf(gamma=0.5716160032751421),omega=0.5,Principal Components (kDMD),5,1,0.6872614304208197,,13.182138504342646,0.052135807114635634,0.5152439414712267,
rbf(gamma=0.5716160032751421),omega=0.5,Reduced Rank,1,1,26449.60204521943,,119.7440082256316,220.88455562119563,0.2286117594178755,
rbf(gamma=0.5716160032751421),omega=0.5,Reduced Rank,2,1,38614.79796095238,,174.81891322078013,220.88455562119563,0.4616414183286604,
rbf(gamma=0.5716160032751421),omega=0.5,Reduced Rank,3,1,38614.79796095238,,174.81891322078013,220.88455562119563,0.4616414183286604,
rbf(gamma=0.5716160032751421),omega=0.5,Reduced Rank,4,1,44887.10170823699,,203.2152115932261,220.88455562119563,0.4781733590414987,
rbf(gamma=0.5716160032751421),omega=0.5,Reduced Rank,5,1,49060.79901879421,,222.11059021677673,220.88455562119563,0.5101992033896697,
rbf(gamma=0.5894255720790851),omega=0.5,Principal Components (kDMD),1,1,0.3232552990029177,,8.987439474230166,0.0359674521235768,0.2751534603418811,
rbf(gamma=0.5894255720790851),omega=0.5,Principal Components (kDMD),2,1,0.3528350681469564,,9.809843269817595,0.0359674521235768,0.3678517511803192,
rbf(gamma=0.5894255720790851),omega=0.5,Principal Components (kDMD),3,1,0.4380991843534403,,12.180434211692873,0.0359674521235768,0.4175246012001846,
rbf(gamma=0.5894255720790851),omega=0.5,Principal Components (kDMD),4,1,0.46994262719614605,,13.065774733820996,0.0359674521235768,0.48663605804517374,
rbf(gamma=0.5894255720790851),omega=0.5,Principal Components (kDMD),5,1,0.46994262719614605,,13.065774733820996,0.0359674521235768,0.48663605804517374,
rbf(gamma=0.5894255720790851),omega=0.5,Reduced Rank,1,1,32922.23216149244,,142.75468695160674,230.62102453177556,0.44429782390660677,
rbf(gamma=0.5894255720790851),omega=0.5,Reduced Rank,2,1,37449.02780664422,,162.3834075088171,230.62102453177556,0.42186184726355763,
rbf(gamma=0.5894255720790851),omega=0.5,Reduced Rank,3,1,50527.71851336531,,219.09415507953167,230.62102453177556,0.43710804945235965,
rbf(gamma=0.5894255720790851),omega=0.5,Reduced Rank,4,1,49676.122645175106,,215.40153481683367,230.62102453177556,0.6017613338684852,
rbf(gamma=0.5894255720790851),omega=0.5,Reduced Rank,5,1,49676.122645175106,,215.40153481683367,230.62102453177556,0.6017613338684852,
rbf(gamma=0.5899499742108747),omega=0.0,Principal Components (kDMD),1,1,0.43968581329410394,,9.580910134763565,0.0458918627885611,0.2232066504088094,
rbf(gamma=0.5899499742108747),omega=0.0,Principal Components (kDMD),2,1,0.4753840150293675,,10.358786637614124,0.0458918627885611,0.44512738675250196,
rbf(gamma=0.5899499742108747),omega=0.0,Principal Components (kDMD),3,1,0.501980658896281,,10.938336959845604,0.0458918627885611,0.39798104361028064,
rbf(gamma=0.5899499742108747),omega=0.0,Principal Components (kDMD),4,1,0.5373304295822848,,11.70862102630139,0.0458918627885611,0.39703814819707195,
rbf(gamma=0.5899499742108747),omega=0.0,Principal Components (kDMD),5,1,0.5798820270067597,,12.635835456897162,0.0458918627885611,0.4575422237230019,
rbf(gamma=0.5899499742108747),omega=0.0,Reduced Rank,1,1,23166.512055409894,,112.0672003873045,206.71982502771888,0.19907564375491105,
rbf(gamma=0.5899499742108747),omega=0.0,Reduced Rank,2,1,38581.00624559913,,186.63428261138395,206.71982502771888,0.46753572818895556,
rbf(gamma=0.5899499742108747),omega=0.0,Reduced Rank,3,1,37994.18759587508,,183.7955677002942,206.71982502771888,0.44113488879469415,
rbf(gamma=0.5899499742108747),omega=0.0,Reduced Rank,4,1,42758.19550197686,,206.84129108682947,206.71982502771888,0.4694597188522681,
rbf(gamma=0.5899499742108747),omega=0.0,Reduced Rank,5,1,46888.81809193694,,226.82303492492633,206.71982502771888,0.4789633199374407,
rbf(gamma=0.59174632420586),omega=0.5,Principal Components (kDMD),1,1,0.4804628818580106,,9.271680360323758,0.051820475165866624,0.22574182519152367,
rbf(gamma=0.59174632420586),omega=0.5,Principal Components (kDMD),2,1,0.5402057457608628,,10.424561797856464,0.051820475165866624,0.44722244427074165,
rbf(gamma=0.59174632420586),omega=0.5,Principal Components (kDMD),3,1,0.5402057457608628,,10.424561797856464,0.051820475165866624,0.44722244427074165,
rbf(gamma=0.59174632420586),omega=0.5,Principal Components (kDMD),4,1,0.6092527148288092,,11.756988195857279,0.051820475165866624,0.5163075425527515,
rbf(gamma=0.59174632420586),omega=0.5,Principal Components (kDMD),5,1,0.6789385794237005,,13.101743611006238,0.051820475165866624,0.4707076111027529,
rbf(gamma=0.59174632420586),omega=0.5,Reduced Rank,1,1,31319.58554709096,,136.22131405516822,229.91692426639528,0.22040295784161737,
rbf(gamma=0.59174632420586),omega=0.5,Reduced Rank,2,1,42346.46661004585,,184.18159839760528,229.91692426639528,0.44591760385570345,
rbf(gamma=0.59174632420586),omega=0.5,Reduced Rank,3,1,42346.46661004585,,184.18159839760528,229.91692426639528,0.44591760385570345,
rbf(gamma=0.59174632420586),omega=0.5,Reduced Rank,4,1,47414.09840353725,,206.2227413437407,229.91692426639528,0.5112394177647073,
rbf(gamma=0.59174632420586),omega=0.5,Reduced Rank,5,1,53689.71744404187,,233.5179004997205,229.91692426639528,0.4697470159490116,
rbf(gamma=0.594521243580454),omega=0.0,Principal Components (kDMD),1,1,0.4797816327625011,,9.48708221901566,0.050572096002376714,0.26673622179304335,
rbf(gamma=0.594521243580454),omega=0.0,Principal Components (kDMD),2,1,0.5604846522344322,,11.08288357690556,0.050572096002376714,0.3910507335816684,
rbf(gamma=0.594521243580454),omega=0.0,Principal Components (kDMD),3,1,0.5604846522344322,,11.08288357690556,0.050572096002376714,0.3910507335816684,
rbf(gamma=0.594521243580454),omega=0.0,Principal Components (kDMD),4,1,0.5845557930761474,,11.558860306060387,0.050572096002376714,0.45971322804377074,
rbf(gamma=0.594521243580454),omega=0.0,Principal Components (kDMD),5,1,0.6638012866850328,,13.125840911435358,0.050572096002376714,0.5107738994666831,
rbf(gamma=0.594521243580454),omega=0.0,Reduced Rank,1,1,43515.468656988916,,142.74275940896382,304.8523710566315,0.26259462759240704,
rbf(gamma=0.594521243580454),omega=0.0,Reduced Rank,2,1,58483.36761977254,,191.84160325559108,304.8523710566315,0.39086789548937173,
rbf(gamma=0.594521243580454),omega=0.0,Reduced Rank,3,1,60088.82662469483,,197.1079523391088,304.8523710566315,0.43053941980136584,
rbf(gamma=0.594521243580454),omega=0.0,Reduced Rank,4,1,60088.82662469483,,197.1079523391088,304.8523710566315,0.43053941980136584,
rbf(gamma=0.594521243580454),omega=0.0,Reduced Rank,5,1,73782.86015202892,,242.0281656209343,304.8523710566315,0.5174231424821362,
rbf(gamma=0.6049429075547123),omega=0.0,Principal Components (kDMD),1,1,0.5373294698002914,,9.541292334559644,0.05631621492761762,0.20315271400656773,
rbf(gamma=0.6049429075547123),omega=0.0,Principal Components (kDMD),2,1,0.5792082679846171,,10.284928927291451,0.05631621492761762,0.42647173428133367,
rbf(gamma=0.6049429075547123),omega=0.0,Principal Components (kDMD),3,1,0.6427779914945749,,11.413728573923652,0.05631621492761762,0.4189638787105601,
rbf(gamma=0.6049429075547123),omega=0.0,Principal Components (kDMD),4,1,0.6924132526899841,,12.295095712308301,0.05631621492761762,0.5838456361678813,
rbf(gamma=0.6049429075547123),omega=0.0,Principal Components (kDMD),5,1,0.7280634552051342,,12.928131909094088,0.05631621492761762,0.6263274982296066,
rbf(gamma=0.6049429075547123),omega=0.0,Reduced Rank,1,1,29941.75525430158,,131.44512487752795,227.78901296034653,0.19372865985461393,
rbf(gamma=0.6049429075547123),omega=0.0,Reduced Rank,2,1,37604.83958154678,,165.08627476292295,227.78901296034653,0.4230736742900575,
rbf(gamma=0.6049429075547123),omega=0.0,Reduced Rank,3,1,42678.89024320157,,187.36149601135986,227.78901296034653,0.4263118480955888,
rbf(gamma=0.6049429075547123),omega=0.0,Reduced Rank,4,1,50455.915301036235,,221.50284882185952,227.78901296034653,0.5821739265388185,
rbf(gamma=0.6049429075547123),omega=0.0,Reduced Rank,5,1,51270.23112310249,,225.0777175632593,227.78901296034653,0.6186314751520962,
rbf(gamma=0.6133529353605284),omega=1.0,Principal Components (kDMD),1,1,0.5726079664026067,,9.18788791054027,0.06232204528156199,0.2986967733302769,
rbf(gamma=0.6133529353605284),omega=1.0,Principal Components (kDMD),2,1,0.6723538684043475,,10.78837938271682,0.06232204528156199,0.3941854246474379,
rbf(gamma=0.6133529353605284),omega=1.0,Principal Components (kDMD),3,1,0.6723538684043475,,10.78837938271682,0.06232204528156199,0.3941854246474379,
rbf(gamma=0.6133529353605284),omega=1.0,Principal Components (kDMD),4,1,0.798029225268178,,12.804926758465601,0.06232204528156199,0.47385338986303865,
rbf(gamma=0.6133529353605284),omega=1.0,Principal Components (kDMD),5,1,0.798029225268178,,12.804926758465601,0.06232204528156199,0.47385338986303865,
rbf(gamma=0.6133529353605284),omega=1.0,Reduced Rank,1,1,40977.4347702134,,141.91026920701896,288.7559512020616,0.29661463783100367,
rbf(gamma=0.6133529353605284),omega=1.0,Reduced Rank,2,1,55138.063357495485,,190.95039644364502,288.7559512020616,0.4201851239663682,
rbf(gamma=0.6133529353605284),omega=1.0,Reduced Rank,3,1,55138.063357495485,,190.95039644364502,288.7559512020616,0.4201851239663682,
rbf(gamma=0.6133529353605284),omega=1.0,Reduced Rank,4,1,72270.23565785454,,250.28137206177368,288.7559512020616,0.5328893030551028,
rbf(gamma=0.6133529353605284),omega=1.0,Reduced Rank,5,1,72270.23565785454,,250.28137206177368,288.7559512020616,0.5328893030551028,
rbf(gamma=0.6141354234805514),omega=1.0,Principal Components (kDMD),1,1,0.5139835880168263,,9.412028385410121,0.054609226297443844,0.23098632007177844,
